Sample_ID,roaddist,Needleleaf_3x3,Needleleaf_5x5,Broadleaf_3x3,Broadleaf_5x5,MixedForest_3x3,MixedForest_5x5,ForestOnly_3x3,ForestOnly_5x5,ForestWetland_3x3,ForestWetland_5x5,Wetland_3x3,Wetland_5x5
new-england_m:NEWENG:VT:33-05:2004:2:2004-06-16TNA:NA:0Z:44.4796729:-72.8605879,551.2463815,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:1998:1:1998-06-09T9:3:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:1998:2:1998-06-20T9:5:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:1999:1:1999-06-01TNA:NA:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:1999:2:1999-06-16TNA:NA:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:2000:1:2000-06-10TNA:NA:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:2000:2:2000-06-18T9:10:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:2001:1:2001-06-06T9:16:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:2001:2:2001-06-19T9:12:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:2002:1:2002-06-10TNA:NA:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:2002:2:2002-06-19TNA:NA:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:2003:1:2003-06-15TNA:NA:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:2003:2:2003-06-21T9:20:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:2004:1:2004-06-04TNA:NA:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-04:2004:2:2004-06-16TNA:NA:0Z:44.4813037:-72.8598959,448.436448,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-01:2006:1:2006-06-14TNA:NA:0Z:44.0592801:-72.8598131,120.609569,0,0,3,6,6,19,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-01:2006:2:2006-06-24TNA:NA:0Z:44.0592801:-72.8598131,120.609569,0,0,3,6,6,19,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-01:2008:1:2008-06-08TNA:NA:0Z:44.0592801:-72.8598131,120.609569,0,0,3,6,6,19,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-01:2008:2:2008-06-25TNA:NA:0Z:44.0592801:-72.8598131,120.609569,0,0,3,6,6,19,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-01:2009:1:2009-06-13TNA:NA:0Z:44.0592801:-72.8598131,120.609569,0,0,3,6,6,19,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-01:2009:2:2009-06-28TNA:NA:0Z:44.0592801:-72.8598131,120.609569,0,0,3,6,6,19,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-01:2010:1:2010-06-15TNA:NA:0Z:44.0592801:-72.8598131,120.609569,0,0,3,6,6,19,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-01:2010:2:2010-06-27TNA:NA:0Z:44.0592801:-72.8598131,120.609569,0,0,3,6,6,19,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-01:2011:1:2011-06-19TNA:NA:0Z:44.0592801:-72.8598131,120.609569,0,0,3,6,6,19,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-01:2011:2:2011-06-27T11:12:0Z:44.0592801:-72.8598131,120.609569,0,0,3,6,6,19,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:1998:1:1998-06-09TNA:NA:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:1998:2:1998-06-20TNA:NA:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:1999:1:1999-06-01T9:2:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:1999:2:1999-06-16TNA:NA:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:2000:1:2000-06-10TNA:NA:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:2000:2:2000-06-18TNA:NA:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:2001:1:2001-06-06T9:15:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:2001:2:2001-06-19TNA:NA:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:2002:1:2002-06-10TNA:NA:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:2002:2:2002-06-19TNA:NA:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:2003:1:2003-06-15TNA:NA:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:2003:2:2003-06-21TNA:NA:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:2004:1:2004-06-04TNA:NA:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-03:2004:2:2004-06-16TNA:NA:0Z:44.4831491:-72.8591181,387.8785734,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:1998:1:1998-06-09TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:1998:2:1998-06-20TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:1999:1:1999-06-01TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:1999:2:1999-06-16TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:2000:1:2000-06-10TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:2000:2:2000-06-18TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:2001:1:2001-06-06TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:2001:2:2001-06-19TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:2002:1:2002-06-10TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:2002:2:2002-06-19TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:2003:1:2003-06-15TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:2003:2:2003-06-21TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:2004:1:2004-06-04TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-02:2004:2:2004-06-16TNA:NA:0Z:44.4850963:-72.8581417,427.7619527,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-02:2006:1:2006-06-14TNA:NA:0Z:44.0584294:-72.8577474,249.8008085,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-02:2006:2:2006-06-24TNA:NA:0Z:44.0584294:-72.8577474,249.8008085,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-02:2008:1:2008-06-08TNA:NA:0Z:44.0584294:-72.8577474,249.8008085,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-02:2008:2:2008-06-25TNA:NA:0Z:44.0584294:-72.8577474,249.8008085,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-02:2009:1:2009-06-13TNA:NA:0Z:44.0584294:-72.8577474,249.8008085,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-02:2009:2:2009-06-28TNA:NA:0Z:44.0584294:-72.8577474,249.8008085,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-02:2010:1:2010-06-15TNA:NA:0Z:44.0584294:-72.8577474,249.8008085,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-02:2010:2:2010-06-27TNA:NA:0Z:44.0584294:-72.8577474,249.8008085,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-02:2011:1:2011-06-19TNA:NA:0Z:44.0584294:-72.8577474,249.8008085,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-02:2011:2:2011-06-27T11:27:0Z:44.0584294:-72.8577474,249.8008085,0,0,9,24,0,1,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:1998:1:1998-06-09TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:1998:2:1998-06-20TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:1999:1:1999-06-01TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:1999:2:1999-06-16TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:2000:1:2000-06-10TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:2000:2:2000-06-18TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:2001:1:2001-06-06TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:2001:2:2001-06-19TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:2002:1:2002-06-10TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:2002:2:2002-06-19TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:2003:1:2003-06-15TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:2003:2:2003-06-21TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:2004:1:2004-06-04TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:33-01:2004:2:2004-06-16TNA:NA:0Z:44.4867003:-72.8574175,520.3353611,0,0,8,22,1,3,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-03:2006:1:2006-06-14TNA:NA:0Z:44.0568027:-72.857064,387.2704732,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-03:2006:2:2006-06-24TNA:NA:0Z:44.0568027:-72.857064,387.2704732,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-03:2008:1:2008-06-08TNA:NA:0Z:44.0568027:-72.857064,387.2704732,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-03:2008:2:2008-06-25TNA:NA:0Z:44.0568027:-72.857064,387.2704732,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-03:2009:1:2009-06-13TNA:NA:0Z:44.0568027:-72.857064,387.2704732,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-03:2009:2:2009-06-28TNA:NA:0Z:44.0568027:-72.857064,387.2704732,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-03:2010:1:2010-06-15TNA:NA:0Z:44.0568027:-72.857064,387.2704732,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-03:2010:2:2010-06-27TNA:NA:0Z:44.0568027:-72.857064,387.2704732,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-03:2011:1:2011-06-19TNA:NA:0Z:44.0568027:-72.857064,387.2704732,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-03:2011:2:2011-06-27T10:42:0Z:44.0568027:-72.857064,387.2704732,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-04:2006:1:2006-06-14TNA:NA:0Z:44.0554349:-72.8558274,522.6149167,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-04:2008:1:2008-06-08TNA:NA:0Z:44.0554349:-72.8558274,522.6149167,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-04:2008:2:2008-06-25TNA:NA:0Z:44.0554349:-72.8558274,522.6149167,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-04:2009:1:2009-06-13TNA:NA:0Z:44.0554349:-72.8558274,522.6149167,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-04:2009:2:2009-06-28TNA:NA:0Z:44.0554349:-72.8558274,522.6149167,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-04:2010:1:2010-06-15TNA:NA:0Z:44.0554349:-72.8558274,522.6149167,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-04:2010:2:2010-06-27TNA:NA:0Z:44.0554349:-72.8558274,522.6149167,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-04:2011:1:2011-06-19TNA:NA:0Z:44.0554349:-72.8558274,522.6149167,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-04:2011:2:2011-06-27T11:27:0Z:44.0554349:-72.8558274,522.6149167,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-05:2006:1:2006-06-14TNA:NA:0Z:44.0542116:-72.8540767,669.8545702,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-05:2006:2:2006-06-24TNA:NA:0Z:44.0542116:-72.8540767,669.8545702,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-05:2008:1:2008-06-08TNA:NA:0Z:44.0542116:-72.8540767,669.8545702,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-05:2008:2:2008-06-25TNA:NA:0Z:44.0542116:-72.8540767,669.8545702,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-05:2009:1:2009-06-13TNA:NA:0Z:44.0542116:-72.8540767,669.8545702,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-05:2009:2:2009-06-28TNA:NA:0Z:44.0542116:-72.8540767,669.8545702,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-05:2010:2:2010-06-15TNA:NA:0Z:44.0542116:-72.8540767,669.8545702,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-05:2010:3:2010-06-27TNA:NA:0Z:44.0542116:-72.8540767,669.8545702,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-05:2011:1:2011-06-19TNA:NA:0Z:44.0542116:-72.8540767,669.8545702,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:91-05:2011:2:2011-06-27T10:45:0Z:44.0542116:-72.8540767,669.8545702,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1991:1:1991-06-18T13:5:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1992:1:1992-06-11TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1992:2:1992-06-26TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1993:1:1993-06-10T11:0:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1993:2:1993-06-28T14:11:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1994:1:1994-06-10TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1994:2:1994-06-23TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1995:1:1995-06-09T11:29:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1995:2:1995-06-23TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1996:1:1996-06-11TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1996:2:1996-06-24TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1997:1:1997-06-08TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1997:2:1997-06-23TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1998:1:1998-06-09TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1998:2:1998-06-23TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1999:1:1999-06-09TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:1999:2:1999-06-24TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2000:1:2000-06-08T11:57:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2000:2:2000-06-28TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2001:1:2001-06-07TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2001:2:2001-06-21T12:20:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2002:1:2002-06-08TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2002:2:2002-06-25TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2004:1:2004-06-08T11:6:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2004:2:2004-06-24TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2006:1:2006-06-14TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2006:2:2006-06-24TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2007:1:2007-06-07T13:36:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2007:2:2007-06-17T12:41:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2008:1:2008-06-12T10:6:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2008:2:2008-06-25TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2009:1:2009-06-16TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2010:1:2010-06-15T10:44:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2010:2:2010-06-25TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2011:1:2011-06-15T10:50:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-05:2011:2:2011-06-27TNA:NA:0Z:44.535951:-72.8405947,545.4360457,0,0,9,25,0,0,9,25,9,25,0,0
new-england_m:NEWENG:VT:14-04:1991:1:1991-06-18TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1991:2:1991-06-26TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1992:1:1992-06-11TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1992:2:1992-06-26TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1993:1:1993-06-10TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1993:2:1993-06-28TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1994:1:1994-06-10TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1994:2:1994-06-23TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1995:1:1995-06-09TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1995:2:1995-06-23T13:13:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1996:1:1996-06-11TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1996:2:1996-06-24TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1997:1:1997-06-08TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1997:2:1997-06-23TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1998:1:1998-06-09T12:13:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1998:2:1998-06-23TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1999:1:1999-06-09TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:1999:2:1999-06-24TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:2000:1:2000-06-08TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:2000:2:2000-06-28TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:2001:1:2001-06-07TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:2001:2:2001-06-21TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:2002:1:2002-06-08TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
new-england_m:NEWENG:VT:14-04:2002:2:2002-06-25TNA:NA:0Z:44.534229:-72.8397954,352.0845096,0,0,1,10,0,0,1,10,1,10,0,0
